INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 1 | update_interval: 0.10447336302863228 s | rate: 1.0230484008789062 | distortion(mse): 0.026570558547973633 | rd_loss: 28.23128890991211
INFO:root:Epoch: 1 | update_interval: 0.10394047144297007 s | rate: 1.018403172492981 | distortion(mse): 0.026159115135669708 | rd_loss: 27.80532455444336
INFO:root:Epoch: 1 | update_interval: 0.10350752880698756 s | rate: 1.014652967453003 | distortion(mse): 0.025747139006853104 | rd_loss: 27.379714965820312
INFO:root:Epoch: 1 | update_interval: 0.10305558473635942 s | rate: 1.009901523590088 | distortion(mse): 0.025361552834510803 | rd_loss: 26.98012351989746
INFO:root:Epoch: 1 | update_interval: 0.10262538075447082 s | rate: 1.0060981512069702 | distortion(mse): 0.025020964443683624 | rd_loss: 26.6275577545166
INFO:root:Epoch: 2
INFO:root:Epoch: 2 | update_interval: 0.10594298432512982 s | rate: 1.0018692016601562 | distortion(mse): 0.02465428225696087 | rd_loss: 26.247848510742188
INFO:root:Epoch: 2 | update_interval: 0.10549096607026599 s | rate: 0.9981397986412048 | distortion(mse): 0.02431435137987137 | rd_loss: 25.896026611328125
INFO:root:Epoch: 2 | update_interval: 0.1050469154535338 s | rate: 0.9943694472312927 | distortion(mse): 0.023988980799913406 | rd_loss: 25.559078216552734
INFO:root:Epoch: 2 | update_interval: 0.10460730140859431 s | rate: 0.9903234839439392 | distortion(mse): 0.023663846775889397 | rd_loss: 25.22209358215332
INFO:root:Epoch: 2 | update_interval: 0.10418962584601509 s | rate: 0.9864860773086548 | distortion(mse): 0.023344235494732857 | rd_loss: 24.89097785949707
INFO:root:Epoch: 2 | update_interval: 0.10380679524463156 s | rate: 0.9837035536766052 | distortion(mse): 0.023069320246577263 | rd_loss: 24.606679916381836
INFO:root:Epoch: 2 | update_interval: 0.10339374034962756 s | rate: 0.9806193709373474 | distortion(mse): 0.022796887904405594 | rd_loss: 24.324626922607422
INFO:root:Epoch: 2 | update_interval: 0.10303684969743093 s | rate: 0.9779331684112549 | distortion(mse): 0.02256433106958866 | rd_loss: 24.083803176879883
INFO:root:Epoch: 2 | update_interval: 0.10273667160345583 s | rate: 0.9742810726165771 | distortion(mse): 0.022331595420837402 | rd_loss: 23.841829299926758
INFO:root:Epoch: 2 | update_interval: 0.10237785243988037 s | rate: 0.9705049395561218 | distortion(mse): 0.022069601342082024 | rd_loss: 23.569772720336914
INFO:root:Epoch: 2 | update_interval: 0.10204527611825981 s | rate: 0.9675235152244568 | distortion(mse): 0.02184007130563259 | rd_loss: 23.33175277709961
INFO:root:Epoch: 2 | update_interval: 0.10174693235984215 s | rate: 0.9643516540527344 | distortion(mse): 0.021603062748908997 | rd_loss: 23.08588218688965
INFO:root:Epoch: 2 | update_interval: 0.10146668542106196 s | rate: 0.9610309600830078 | distortion(mse): 0.021371042355895042 | rd_loss: 22.844972610473633
INFO:root:Epoch: 2 | update_interval: 0.10120270782046847 s | rate: 0.9580246210098267 | distortion(mse): 0.02114640548825264 | rd_loss: 22.6119384765625
INFO:root:Epoch: 2 | update_interval: 0.10091368501836603 s | rate: 0.9554821848869324 | distortion(mse): 0.02092018350958824 | rd_loss: 22.377748489379883
INFO:root:Epoch: 2 | update_interval: 0.1006528743675777 s | rate: 0.9527603387832642 | distortion(mse): 0.020716197788715363 | rd_loss: 22.166147232055664
INFO:root:Epoch: 2 | update_interval: 0.10040369870369895 s | rate: 0.9501693248748779 | distortion(mse): 0.0205214936286211 | rd_loss: 21.96417999267578
INFO:root:Epoch: 2 | update_interval: 0.10015777061725485 s | rate: 0.948054313659668 | distortion(mse): 0.020319318398833275 | rd_loss: 21.755035400390625
INFO:root:Epoch: 2 | update_interval: 0.09990807953527418 s | rate: 0.9452300667762756 | distortion(mse): 0.020131409168243408 | rd_loss: 21.55979347229004
INFO:root:Epoch: 2 | update_interval: 0.09965588172276815 s | rate: 0.9430752992630005 | distortion(mse): 0.019962996244430542 | rd_loss: 21.38518524169922
INFO:root:Epoch: 3
INFO:root:Epoch: 3 | update_interval: 0.10167130485909884 s | rate: 0.9406182169914246 | distortion(mse): 0.01977720484137535 | rd_loss: 21.19247817993164
INFO:root:Epoch: 3 | update_interval: 0.10138458128898374 s | rate: 0.9383698105812073 | distortion(mse): 0.019600113853812218 | rd_loss: 21.008888244628906
INFO:root:Epoch: 3 | update_interval: 0.10114830032227531 s | rate: 0.9360750913619995 | distortion(mse): 0.019423436373472214 | rd_loss: 20.825672149658203
INFO:root:Epoch: 3 | update_interval: 0.10095216110348701 s | rate: 0.9335938692092896 | distortion(mse): 0.01924373395740986 | rd_loss: 20.639177322387695
INFO:root:Epoch: 3 | update_interval: 0.10068269656254696 s | rate: 0.9311840534210205 | distortion(mse): 0.01906467229127884 | rd_loss: 20.453405380249023
INFO:root:Epoch: 3 | update_interval: 0.10049305106654312 s | rate: 0.9295783638954163 | distortion(mse): 0.01891499012708664 | rd_loss: 20.298526763916016
INFO:root:Epoch: 3 | update_interval: 0.10026458768702265 s | rate: 0.9276493787765503 | distortion(mse): 0.018763676285743713 | rd_loss: 20.141651153564453
INFO:root:Epoch: 3 | update_interval: 0.10004588505801032 s | rate: 0.9261348247528076 | distortion(mse): 0.01862829178571701 | rd_loss: 20.001502990722656
INFO:root:Epoch: 3 | update_interval: 0.09985945190208545 s | rate: 0.9240658283233643 | distortion(mse): 0.018497968092560768 | rd_loss: 19.865982055664062
INFO:root:Epoch: 3 | update_interval: 0.09967388016836984 s | rate: 0.9216924905776978 | distortion(mse): 0.01835194230079651 | rd_loss: 19.714078903198242
INFO:root:Epoch: 3 | update_interval: 0.09946181001797529 s | rate: 0.9200316071510315 | distortion(mse): 0.018223261460661888 | rd_loss: 19.580646514892578
INFO:root:Epoch: 3 | update_interval: 0.09932308395703633 s | rate: 0.9181573987007141 | distortion(mse): 0.018086865544319153 | rd_loss: 19.439104080200195
INFO:root:Epoch: 3 | update_interval: 0.09912508546489558 s | rate: 0.9162590503692627 | distortion(mse): 0.017951956018805504 | rd_loss: 19.299057006835938
INFO:root:Epoch: 3 | update_interval: 0.09896323809752593 s | rate: 0.9144432544708252 | distortion(mse): 0.017819983884692192 | rd_loss: 19.162099838256836
INFO:root:Epoch: 3 | update_interval: 0.09879645220438639 s | rate: 0.9129565954208374 | distortion(mse): 0.017683640122413635 | rd_loss: 19.020998001098633
INFO:root:Epoch: 3 | update_interval: 0.09860708650789762 s | rate: 0.9113593101501465 | distortion(mse): 0.017562130466103554 | rd_loss: 18.894975662231445
INFO:root:Epoch: 3 | update_interval: 0.09846402700845297 s | rate: 0.9098520874977112 | distortion(mse): 0.01744457706809044 | rd_loss: 18.77309226989746
INFO:root:Epoch: 3 | update_interval: 0.09828530580569536 s | rate: 0.9085997939109802 | distortion(mse): 0.017319263890385628 | rd_loss: 18.64352035522461
INFO:root:Epoch: 3 | update_interval: 0.09813452249840846 s | rate: 0.9068173766136169 | distortion(mse): 0.017201244831085205 | rd_loss: 18.520883560180664
INFO:root:Epoch: 3 | update_interval: 0.0979862242937088 s | rate: 0.9055063724517822 | distortion(mse): 0.017093785107135773 | rd_loss: 18.40953254699707
INFO:root:Epoch: 4
INFO:root:Epoch: 4 | update_interval: 0.10003876744964976 s | rate: 0.9039732217788696 | distortion(mse): 0.016978075727820396 | rd_loss: 18.289512634277344
INFO:root:Epoch: 4 | update_interval: 0.09988476823015911 s | rate: 0.9026170969009399 | distortion(mse): 0.016868622973561287 | rd_loss: 18.176076889038086
INFO:root:Epoch: 4 | update_interval: 0.09971469798720027 s | rate: 0.9012521505355835 | distortion(mse): 0.01675722934305668 | rd_loss: 18.060646057128906
INFO:root:Epoch: 4 | update_interval: 0.09962858926682246 s | rate: 0.8997163772583008 | distortion(mse): 0.016642209142446518 | rd_loss: 17.941328048706055
INFO:root:Epoch: 4 | update_interval: 0.09946160821353688 s | rate: 0.8982574939727783 | distortion(mse): 0.01652703993022442 | rd_loss: 17.821935653686523
INFO:root:Epoch: 4 | update_interval: 0.09931794876276061 s | rate: 0.8974068760871887 | distortion(mse): 0.01643054559826851 | rd_loss: 17.72227668762207
INFO:root:Epoch: 4 | update_interval: 0.09916155365691788 s | rate: 0.896281361579895 | distortion(mse): 0.016331980004906654 | rd_loss: 17.620220184326172
INFO:root:Epoch: 4 | update_interval: 0.09901774634014476 s | rate: 0.8955273628234863 | distortion(mse): 0.01624405011534691 | rd_loss: 17.5294246673584
INFO:root:Epoch: 4 | update_interval: 0.09887657433413388 s | rate: 0.8943580985069275 | distortion(mse): 0.01615869626402855 | rd_loss: 17.440853118896484
INFO:root:Epoch: 4 | update_interval: 0.09872462908426921 s | rate: 0.8928732872009277 | distortion(mse): 0.01606113277375698 | rd_loss: 17.33946418762207
INFO:root:Epoch: 4 | update_interval: 0.09859261041159158 s | rate: 0.8919613361358643 | distortion(mse): 0.01597602851688862 | rd_loss: 17.251405715942383
INFO:root:Epoch: 4 | update_interval: 0.09846268322156823 s | rate: 0.8908500671386719 | distortion(mse): 0.015885839238762856 | rd_loss: 17.157941818237305
INFO:root:Epoch: 4 | update_interval: 0.09834209360102171 s | rate: 0.8897192478179932 | distortion(mse): 0.01579500176012516 | rd_loss: 17.063793182373047
INFO:root:Epoch: 4 | update_interval: 0.09820779688814853 s | rate: 0.8885967135429382 | distortion(mse): 0.015704579651355743 | rd_loss: 16.97007942199707
INFO:root:Epoch: 4 | update_interval: 0.09807121427435624 s | rate: 0.8877519965171814 | distortion(mse): 0.015611390583217144 | rd_loss: 16.873807907104492
INFO:root:Epoch: 4 | update_interval: 0.09795192976792653 s | rate: 0.8867911100387573 | distortion(mse): 0.015528201125562191 | rd_loss: 16.787662506103516
INFO:root:Epoch: 4 | update_interval: 0.09782767934897511 s | rate: 0.885913610458374 | distortion(mse): 0.015446851029992104 | rd_loss: 16.703479766845703
INFO:root:Epoch: 4 | update_interval: 0.09771062305995397 s | rate: 0.8851670026779175 | distortion(mse): 0.015359667129814625 | rd_loss: 16.61345672607422
INFO:root:Epoch: 4 | update_interval: 0.09760573319714479 s | rate: 0.8840184211730957 | distortion(mse): 0.01527419127523899 | rd_loss: 16.524782180786133
INFO:root:Epoch: 4 | update_interval: 0.09747012519836426 s | rate: 0.883283257484436 | distortion(mse): 0.015195239335298538 | rd_loss: 16.443199157714844
INFO:root:Epoch: 5
INFO:root:Epoch: 5 | update_interval: 0.09874042898121446 s | rate: 0.8823736310005188 | distortion(mse): 0.015109722502529621 | rd_loss: 16.354721069335938
INFO:root:Epoch: 5 | update_interval: 0.09864021189072553 s | rate: 0.881584882736206 | distortion(mse): 0.015025517903268337 | rd_loss: 16.26770782470703
INFO:root:Epoch: 5 | update_interval: 0.09850576965554246 s | rate: 0.8807682394981384 | distortion(mse): 0.014942480251193047 | rd_loss: 16.181861877441406
INFO:root:Epoch: 5 | update_interval: 0.0983920143200801 s | rate: 0.8797996640205383 | distortion(mse): 0.014856826514005661 | rd_loss: 16.093183517456055
INFO:root:Epoch: 5 | update_interval: 0.0982799044109526 s | rate: 0.8788948655128479 | distortion(mse): 0.014777757227420807 | rd_loss: 16.011308670043945
INFO:root:Epoch: 5 | update_interval: 0.09815510218998172 s | rate: 0.8785152435302734 | distortion(mse): 0.014722996391355991 | rd_loss: 15.954854011535645
INFO:root:Epoch: 5 | update_interval: 0.09804500820480774 s | rate: 0.8781526684761047 | distortion(mse): 0.01475295890122652 | rd_loss: 15.9851713180542
INFO:root:Epoch: 5 | update_interval: 0.09794173196510032 s | rate: 0.8778854608535767 | distortion(mse): 0.01476296316832304 | rd_loss: 15.995149612426758
INFO:root:Epoch: 5 | update_interval: 0.0978489066482684 s | rate: 0.8772152662277222 | distortion(mse): 0.014714638702571392 | rd_loss: 15.94499683380127
INFO:root:Epoch: 5 | update_interval: 0.09774531754580411 s | rate: 0.8762238025665283 | distortion(mse): 0.014656278304755688 | rd_loss: 15.884246826171875
INFO:root:Epoch: 5 | update_interval: 0.09764537768320994 s | rate: 0.8757256269454956 | distortion(mse): 0.014597204513847828 | rd_loss: 15.823258399963379
INFO:root:Epoch: 5 | update_interval: 0.0975410601922444 s | rate: 0.8750074505805969 | distortion(mse): 0.014531796798110008 | rd_loss: 15.755560874938965
INFO:root:Epoch: 5 | update_interval: 0.09744566942738221 s | rate: 0.8742430806159973 | distortion(mse): 0.014465411193668842 | rd_loss: 15.686819076538086
INFO:root:Epoch: 5 | update_interval: 0.09733753413484808 s | rate: 0.8734607696533203 | distortion(mse): 0.014399303123354912 | rd_loss: 15.618340492248535
INFO:root:Epoch: 5 | update_interval: 0.09725878715515136 s | rate: 0.8728612661361694 | distortion(mse): 0.014329061843454838 | rd_loss: 15.545815467834473
INFO:root:Epoch: 5 | update_interval: 0.09715440848778034 s | rate: 0.8721696734428406 | distortion(mse): 0.014267423190176487 | rd_loss: 15.482006072998047
INFO:root:Epoch: 5 | update_interval: 0.0970642945705316 s | rate: 0.8715393543243408 | distortion(mse): 0.014207546599209309 | rd_loss: 15.420062065124512
INFO:root:Epoch: 5 | update_interval: 0.09696562977160438 s | rate: 0.870982825756073 | distortion(mse): 0.01414294634014368 | rd_loss: 15.353358268737793
INFO:root:Epoch: 5 | update_interval: 0.09687521597918342 s | rate: 0.8700610995292664 | distortion(mse): 0.014081821776926517 | rd_loss: 15.28984260559082
INFO:root:Epoch: 5 | update_interval: 0.09680466214815775 s | rate: 0.8695010542869568 | distortion(mse): 0.014024574309587479 | rd_loss: 15.23066234588623
INFO:root:Epoch: 6
INFO:root:Epoch: 6 | update_interval: 0.09797907466730796 s | rate: 0.8687614798545837 | distortion(mse): 0.013961262069642544 | rd_loss: 15.165090560913086
INFO:root:Epoch: 6 | update_interval: 0.09787886650835881 s | rate: 0.8681391477584839 | distortion(mse): 0.01389820221811533 | rd_loss: 15.099895477294922
INFO:root:Epoch: 6 | update_interval: 0.09777659051786593 s | rate: 0.867513120174408 | distortion(mse): 0.013835452497005463 | rd_loss: 15.035017967224121
INFO:root:Epoch: 6 | update_interval: 0.09769715724452849 s | rate: 0.866722822189331 | distortion(mse): 0.013769017532467842 | rd_loss: 14.966197967529297
INFO:root:Epoch: 6 | update_interval: 0.09760683250427246 s | rate: 0.8659727573394775 | distortion(mse): 0.013702485710382462 | rd_loss: 14.897318840026855
INFO:root:Epoch: 6 | update_interval: 0.09750799905686151 s | rate: 0.8656600117683411 | distortion(mse): 0.01364680752158165 | rd_loss: 14.839991569519043
INFO:root:Epoch: 6 | update_interval: 0.09742289603225829 s | rate: 0.865138828754425 | distortion(mse): 0.013589674606919289 | rd_loss: 14.780965805053711
INFO:root:Epoch: 6 | update_interval: 0.0973507422953844 s | rate: 0.8649237751960754 | distortion(mse): 0.013536669313907623 | rd_loss: 14.726475715637207
INFO:root:Epoch: 6 | update_interval: 0.09725701790447383 s | rate: 0.8644455671310425 | distortion(mse): 0.013486645184457302 | rd_loss: 14.674771308898926
INFO:root:Epoch: 6 | update_interval: 0.0971731578386747 s | rate: 0.8636946678161621 | distortion(mse): 0.013427245430648327 | rd_loss: 14.613195419311523
INFO:root:Epoch: 6 | update_interval: 0.09708404905013455 s | rate: 0.8633735775947571 | distortion(mse): 0.013375450856983662 | rd_loss: 14.559835433959961
INFO:root:Epoch: 6 | update_interval: 0.09701761982657693 s | rate: 0.8628919124603271 | distortion(mse): 0.013319090008735657 | rd_loss: 14.501639366149902
INFO:root:Epoch: 6 | update_interval: 0.09692663716194325 s | rate: 0.8623889684677124 | distortion(mse): 0.013263906352221966 | rd_loss: 14.444628715515137
INFO:root:Epoch: 6 | update_interval: 0.09685750470232608 s | rate: 0.8618600368499756 | distortion(mse): 0.013208224438130856 | rd_loss: 14.387080192565918
INFO:root:Epoch: 6 | update_interval: 0.09678519814102737 s | rate: 0.8614454865455627 | distortion(mse): 0.013152522034943104 | rd_loss: 14.329627990722656
INFO:root:Epoch: 6 | update_interval: 0.09670026127029868 s | rate: 0.8609743118286133 | distortion(mse): 0.01310267299413681 | rd_loss: 14.27811050415039
INFO:root:Epoch: 6 | update_interval: 0.09661789462514167 s | rate: 0.8605833053588867 | distortion(mse): 0.013053633272647858 | rd_loss: 14.22750186920166
INFO:root:Epoch: 6 | update_interval: 0.09654573357623557 s | rate: 0.8602228164672852 | distortion(mse): 0.013000179082155228 | rd_loss: 14.172402381896973
INFO:root:Epoch: 6 | update_interval: 0.09648469506407813 s | rate: 0.8595901727676392 | distortion(mse): 0.012947927229106426 | rd_loss: 14.11826229095459
INFO:root:Epoch: 6 | update_interval: 0.09639875275748117 s | rate: 0.8592833280563354 | distortion(mse): 0.01290034968405962 | rd_loss: 14.069236755371094
INFO:root:Epoch: 7
INFO:root:Epoch: 7 | update_interval: 0.09735282498894009 s | rate: 0.8587834239006042 | distortion(mse): 0.012850616127252579 | rd_loss: 14.017810821533203
INFO:root:Epoch: 7 | update_interval: 0.09727838240878683 s | rate: 0.8583534359931946 | distortion(mse): 0.012804601341485977 | rd_loss: 13.970263481140137
INFO:root:Epoch: 7 | update_interval: 0.09719453191423749 s | rate: 0.8579071164131165 | distortion(mse): 0.012761753983795643 | rd_loss: 13.925941467285156
INFO:root:Epoch: 7 | update_interval: 0.09712976945771111 s | rate: 0.8573049902915955 | distortion(mse): 0.012711160816252232 | rd_loss: 13.873531341552734
INFO:root:Epoch: 7 | update_interval: 0.09704525224093734 s | rate: 0.8567536473274231 | distortion(mse): 0.012659905478358269 | rd_loss: 13.820496559143066
INFO:root:Epoch: 7 | update_interval: 0.09697847888894277 s | rate: 0.8565751910209656 | distortion(mse): 0.012617690488696098 | rd_loss: 13.777087211608887
INFO:root:Epoch: 7 | update_interval: 0.09689883666784585 s | rate: 0.8562197089195251 | distortion(mse): 0.01257539913058281 | rd_loss: 13.733426094055176
INFO:root:Epoch: 7 | update_interval: 0.09684238627150252 s | rate: 0.8561250567436218 | distortion(mse): 0.012534765526652336 | rd_loss: 13.69172191619873
INFO:root:Epoch: 7 | update_interval: 0.09676740505551332 s | rate: 0.8558359146118164 | distortion(mse): 0.012496113777160645 | rd_loss: 13.65185260772705
INFO:root:Epoch: 7 | update_interval: 0.09669982020060221 s | rate: 0.8552729487419128 | distortion(mse): 0.012449612841010094 | rd_loss: 13.603672981262207
INFO:root:Epoch: 7 | update_interval: 0.09663203883644761 s | rate: 0.8551186919212341 | distortion(mse): 0.012409001588821411 | rd_loss: 13.561935424804688
INFO:root:Epoch: 7 | update_interval: 0.09655826844667134 s | rate: 0.8547803163528442 | distortion(mse): 0.012364175170660019 | rd_loss: 13.515692710876465
INFO:root:Epoch: 7 | update_interval: 0.09650709582310096 s | rate: 0.8544225096702576 | distortion(mse): 0.012320472858846188 | rd_loss: 13.470582008361816
INFO:root:Epoch: 7 | update_interval: 0.09642389006428904 s | rate: 0.8540293574333191 | distortion(mse): 0.0122756939381361 | rd_loss: 13.424336433410645
INFO:root:Epoch: 7 | update_interval: 0.09636008324161653 s | rate: 0.8537598252296448 | distortion(mse): 0.012230868451297283 | rd_loss: 13.378166198730469
INFO:root:Epoch: 7 | update_interval: 0.09631237341807439 s | rate: 0.8534302711486816 | distortion(mse): 0.01219100784510374 | rd_loss: 13.337019920349121
INFO:root:Epoch: 7 | update_interval: 0.09624931584497926 s | rate: 0.8531793355941772 | distortion(mse): 0.012151092290878296 | rd_loss: 13.295892715454102
INFO:root:Epoch: 7 | update_interval: 0.09617874652524537 s | rate: 0.8529210686683655 | distortion(mse): 0.01210781279951334 | rd_loss: 13.251317024230957
INFO:root:Epoch: 7 | update_interval: 0.09612142994718731 s | rate: 0.8524123430252075 | distortion(mse): 0.012065413407981396 | rd_loss: 13.207390785217285
INFO:root:Epoch: 7 | update_interval: 0.09605423092842102 s | rate: 0.8522027134895325 | distortion(mse): 0.012026798911392689 | rd_loss: 13.167642593383789
INFO:root:Epoch: 8
INFO:root:Epoch: 8 | update_interval: 0.09684574115350379 s | rate: 0.8518133759498596 | distortion(mse): 0.01198605913668871 | rd_loss: 13.125536918640137
INFO:root:Epoch: 8 | update_interval: 0.09678973003670022 s | rate: 0.8514612913131714 | distortion(mse): 0.011947625316679478 | rd_loss: 13.085829734802246
INFO:root:Epoch: 8 | update_interval: 0.09672667204968037 s | rate: 0.8511258363723755 | distortion(mse): 0.011912239715456963 | rd_loss: 13.0492582321167
INFO:root:Epoch: 8 | update_interval: 0.09666489333641239 s | rate: 0.8506534695625305 | distortion(mse): 0.011871127411723137 | rd_loss: 13.006688117980957
INFO:root:Epoch: 8 | update_interval: 0.09660448045441598 s | rate: 0.8502135276794434 | distortion(mse): 0.011829216033220291 | rd_loss: 12.96333122253418
INFO:root:Epoch: 8 | update_interval: 0.0965423529406628 s | rate: 0.850104808807373 | distortion(mse): 0.011794173158705235 | rd_loss: 12.927339553833008
INFO:root:Epoch: 8 | update_interval: 0.09646843293469823 s | rate: 0.8498362302780151 | distortion(mse): 0.011758903972804546 | rd_loss: 12.890955924987793
INFO:root:Epoch: 8 | update_interval: 0.09642053700628735 s | rate: 0.8498131036758423 | distortion(mse): 0.011725569143891335 | rd_loss: 12.85679817199707
INFO:root:Epoch: 8 | update_interval: 0.09636334921481342 s | rate: 0.8496298789978027 | distortion(mse): 0.011693746782839298 | rd_loss: 12.824028968811035
INFO:root:Epoch: 8 | update_interval: 0.09629141835605397 s | rate: 0.8491749167442322 | distortion(mse): 0.011655489914119244 | rd_loss: 12.784399032592773
INFO:root:Epoch: 8 | update_interval: 0.09623659200835646 s | rate: 0.8490907549858093 | distortion(mse): 0.011621961370110512 | rd_loss: 12.749982833862305
INFO:root:Epoch: 8 | update_interval: 0.09617966552113377 s | rate: 0.8488433361053467 | distortion(mse): 0.011584993451833725 | rd_loss: 12.711878776550293
INFO:root:Epoch: 8 | update_interval: 0.09613865675953771 s | rate: 0.8485763669013977 | distortion(mse): 0.01154907513409853 | rd_loss: 12.674830436706543
INFO:root:Epoch: 8 | update_interval: 0.09608323519257293 s | rate: 0.8482690453529358 | distortion(mse): 0.011512336321175098 | rd_loss: 12.6369047164917
INFO:root:Epoch: 8 | update_interval: 0.09602180644444057 s | rate: 0.8480676412582397 | distortion(mse): 0.011475441977381706 | rd_loss: 12.59892463684082
