INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 1 | update_interval: 0.09650080336464775 s | rate: 1.1924378871917725 | distortion(mse): 0.02364300936460495 | rd_loss: 98.03424835205078
INFO:root:Epoch: 1 | update_interval: 0.09619042164570576 s | rate: 1.1887266635894775 | distortion(mse): 0.02331082709133625 | rd_loss: 96.66989135742188
INFO:root:Epoch: 1 | update_interval: 0.09594535576669794 s | rate: 1.1862733364105225 | distortion(mse): 0.022965863347053528 | rd_loss: 95.25446319580078
INFO:root:Epoch: 1 | update_interval: 0.09569314932211852 s | rate: 1.1824320554733276 | distortion(mse): 0.022632215172052383 | rd_loss: 93.8840103149414
INFO:root:Epoch: 1 | update_interval: 0.09543469309806824 s | rate: 1.1796290874481201 | distortion(mse): 0.022334832698106766 | rd_loss: 92.66311645507812
INFO:root:Epoch: 2
INFO:root:Epoch: 2 | update_interval: 0.0980685013096507 s | rate: 1.1764612197875977 | distortion(mse): 0.02202472649514675 | rd_loss: 91.38973999023438
INFO:root:Epoch: 2 | update_interval: 0.09776229177202497 s | rate: 1.1740137338638306 | distortion(mse): 0.02173488400876522 | rd_loss: 90.20010375976562
INFO:root:Epoch: 2 | update_interval: 0.09746989094933799 s | rate: 1.1712524890899658 | distortion(mse): 0.02145063690841198 | rd_loss: 89.03306579589844
INFO:root:Epoch: 2 | update_interval: 0.09721826206554066 s | rate: 1.1681296825408936 | distortion(mse): 0.021164443343877792 | rd_loss: 87.85767364501953
INFO:root:Epoch: 2 | update_interval: 0.09697637663947212 s | rate: 1.1650818586349487 | distortion(mse): 0.02088196948170662 | rd_loss: 86.6976318359375
INFO:root:Epoch: 2 | update_interval: 0.09669880867004395 s | rate: 1.1635571718215942 | distortion(mse): 0.020651554688811302 | rd_loss: 85.75233459472656
INFO:root:Epoch: 2 | update_interval: 0.09651337988833164 s | rate: 1.1615972518920898 | distortion(mse): 0.020418314263224602 | rd_loss: 84.79502868652344
INFO:root:Epoch: 2 | update_interval: 0.09629052678743998 s | rate: 1.1598402261734009 | distortion(mse): 0.020215321332216263 | rd_loss: 83.96182250976562
INFO:root:Epoch: 2 | update_interval: 0.09605877837356255 s | rate: 1.1568361520767212 | distortion(mse): 0.020017456263303757 | rd_loss: 83.14836120605469
INFO:root:Epoch: 2 | update_interval: 0.09587290382385254 s | rate: 1.1536357402801514 | distortion(mse): 0.019793223589658737 | rd_loss: 82.2267074584961
INFO:root:Epoch: 2 | update_interval: 0.09565612381579829 s | rate: 1.151289463043213 | distortion(mse): 0.019601745530962944 | rd_loss: 81.4400634765625
INFO:root:Epoch: 2 | update_interval: 0.09548305914952204 s | rate: 1.1484777927398682 | distortion(mse): 0.0194027628749609 | rd_loss: 80.62222290039062
INFO:root:Epoch: 2 | update_interval: 0.09530959939056972 s | rate: 1.1455392837524414 | distortion(mse): 0.019206779077649117 | rd_loss: 79.81653594970703
INFO:root:Epoch: 2 | update_interval: 0.09514146822470206 s | rate: 1.142945408821106 | distortion(mse): 0.019022544845938683 | rd_loss: 79.059326171875
INFO:root:Epoch: 2 | update_interval: 0.0949802390011874 s | rate: 1.140951156616211 | distortion(mse): 0.01883341372013092 | rd_loss: 78.28264617919922
INFO:root:Epoch: 2 | update_interval: 0.09480830601283483 s | rate: 1.1387938261032104 | distortion(mse): 0.018683863803744316 | rd_loss: 77.66792297363281
INFO:root:Epoch: 2 | update_interval: 0.09463213201154742 s | rate: 1.1367141008377075 | distortion(mse): 0.01854356750845909 | rd_loss: 77.09117126464844
INFO:root:Epoch: 2 | update_interval: 0.09450514152132232 s | rate: 1.1351863145828247 | distortion(mse): 0.01838579960167408 | rd_loss: 76.44344329833984
INFO:root:Epoch: 2 | update_interval: 0.09436616170204291 s | rate: 1.1326780319213867 | distortion(mse): 0.018241172656416893 | rd_loss: 75.84852600097656
INFO:root:Epoch: 2 | update_interval: 0.09419076999028524 s | rate: 1.1306490898132324 | distortion(mse): 0.018096499145030975 | rd_loss: 75.25390625
INFO:root:Epoch: 3
INFO:root:Epoch: 3 | update_interval: 0.09595207777179655 s | rate: 1.1283481121063232 | distortion(mse): 0.017940785735845566 | rd_loss: 74.61382293701172
INFO:root:Epoch: 3 | update_interval: 0.09578542401713709 s | rate: 1.1264164447784424 | distortion(mse): 0.01778891310095787 | rd_loss: 73.98981475830078
INFO:root:Epoch: 3 | update_interval: 0.09563859455169194 s | rate: 1.124424695968628 | distortion(mse): 0.017636407166719437 | rd_loss: 73.36314392089844
INFO:root:Epoch: 3 | update_interval: 0.09547282308340073 s | rate: 1.1222368478775024 | distortion(mse): 0.017480526119470596 | rd_loss: 72.72246551513672
INFO:root:Epoch: 3 | update_interval: 0.09532825103172889 s | rate: 1.1201226711273193 | distortion(mse): 0.01732456684112549 | rd_loss: 72.08155059814453
INFO:root:Epoch: 3 | update_interval: 0.09518066247304281 s | rate: 1.1189743280410767 | distortion(mse): 0.017197880893945694 | rd_loss: 71.56148529052734
INFO:root:Epoch: 3 | update_interval: 0.09502164143234935 s | rate: 1.117559790611267 | distortion(mse): 0.01706838235259056 | rd_loss: 71.02964782714844
INFO:root:Epoch: 3 | update_interval: 0.09489591612535364 s | rate: 1.116422414779663 | distortion(mse): 0.016955358907580376 | rd_loss: 70.56556701660156
INFO:root:Epoch: 3 | update_interval: 0.0947837712108225 s | rate: 1.1145122051239014 | distortion(mse): 0.016844244673848152 | rd_loss: 70.10853576660156
INFO:root:Epoch: 3 | update_interval: 0.09465774672372 s | rate: 1.1124463081359863 | distortion(mse): 0.016715558245778084 | rd_loss: 69.5793685913086
INFO:root:Epoch: 3 | update_interval: 0.09453211300809619 s | rate: 1.111063003540039 | distortion(mse): 0.016604620963335037 | rd_loss: 69.12358093261719
INFO:root:Epoch: 3 | update_interval: 0.09439088371064928 s | rate: 1.109516978263855 | distortion(mse): 0.01648651622235775 | rd_loss: 68.63827514648438
INFO:root:Epoch: 3 | update_interval: 0.09429841237525417 s | rate: 1.1078304052352905 | distortion(mse): 0.01636926643550396 | rd_loss: 68.15633392333984
INFO:root:Epoch: 3 | update_interval: 0.09418264079738307 s | rate: 1.1063950061798096 | distortion(mse): 0.016253964975476265 | rd_loss: 67.68263244628906
INFO:root:Epoch: 3 | update_interval: 0.09406221135457357 s | rate: 1.105291724205017 | distortion(mse): 0.01613411121070385 | rd_loss: 67.19060516357422
INFO:root:Epoch: 3 | update_interval: 0.09397822430259303 s | rate: 1.1041451692581177 | distortion(mse): 0.016030527651309967 | rd_loss: 66.76519775390625
INFO:root:Epoch: 3 | update_interval: 0.09385297081687234 s | rate: 1.103089690208435 | distortion(mse): 0.01593300886452198 | rd_loss: 66.36470031738281
INFO:root:Epoch: 3 | update_interval: 0.09376827203310453 s | rate: 1.1025254726409912 | distortion(mse): 0.015826862305402756 | rd_loss: 65.92936706542969
INFO:root:Epoch: 3 | update_interval: 0.09364492259448087 s | rate: 1.1012763977050781 | distortion(mse): 0.01572471298277378 | rd_loss: 65.50971221923828
INFO:root:Epoch: 3 | update_interval: 0.09356960475444794 s | rate: 1.1005253791809082 | distortion(mse): 0.01563407853245735 | rd_loss: 65.1377182006836
INFO:root:Epoch: 4
INFO:root:Epoch: 4 | update_interval: 0.09543234507242838 s | rate: 1.0994880199432373 | distortion(mse): 0.015534214675426483 | rd_loss: 64.72763061523438
INFO:root:Epoch: 4 | update_interval: 0.09531272911443943 s | rate: 1.0987062454223633 | distortion(mse): 0.015437540598213673 | rd_loss: 64.33087921142578
INFO:root:Epoch: 4 | update_interval: 0.09519976937627218 s | rate: 1.0979220867156982 | distortion(mse): 0.015341684222221375 | rd_loss: 63.937469482421875
INFO:root:Epoch: 4 | update_interval: 0.09514774594988142 s | rate: 1.0969046354293823 | distortion(mse): 0.015241893008351326 | rd_loss: 63.527706146240234
INFO:root:Epoch: 4 | update_interval: 0.09503118066226734 s | rate: 1.095977544784546 | distortion(mse): 0.015140063129365444 | rd_loss: 63.10968017578125
INFO:root:Epoch: 4 | update_interval: 0.09492656408354294 s | rate: 1.0958110094070435 | distortion(mse): 0.015055838041007519 | rd_loss: 62.764530181884766
INFO:root:Epoch: 4 | update_interval: 0.09482718555406593 s | rate: 1.0953574180603027 | distortion(mse): 0.014969787560403347 | rd_loss: 62.4116096496582
INFO:root:Epoch: 4 | update_interval: 0.09472523114897988 s | rate: 1.0952343940734863 | distortion(mse): 0.014893950894474983 | rd_loss: 62.100868225097656
INFO:root:Epoch: 4 | update_interval: 0.09462855799814289 s | rate: 1.0944774150848389 | distortion(mse): 0.014820369891822338 | rd_loss: 61.79872512817383
INFO:root:Epoch: 4 | update_interval: 0.0945290199915568 s | rate: 1.093480110168457 | distortion(mse): 0.014734916388988495 | rd_loss: 61.44770050048828
INFO:root:Epoch: 4 | update_interval: 0.09443224131406008 s | rate: 1.0931181907653809 | distortion(mse): 0.014661554247140884 | rd_loss: 61.1468391418457
INFO:root:Epoch: 4 | update_interval: 0.09432276953821597 s | rate: 1.092504858970642 | distortion(mse): 0.01458432711660862 | rd_loss: 60.82991027832031
INFO:root:Epoch: 4 | update_interval: 0.09425261815388998 s | rate: 1.0918457508087158 | distortion(mse): 0.014505557715892792 | rd_loss: 60.50661849975586
INFO:root:Epoch: 4 | update_interval: 0.09416049287674275 s | rate: 1.0913012027740479 | distortion(mse): 0.01443213876336813 | rd_loss: 60.205345153808594
INFO:root:Epoch: 4 | update_interval: 0.09407929922405042 s | rate: 1.091018795967102 | distortion(mse): 0.01436158549040556 | rd_loss: 59.91608428955078
INFO:root:Epoch: 4 | update_interval: 0.0939944103360176 s | rate: 1.090681791305542 | distortion(mse): 0.014291605912148952 | rd_loss: 59.62910842895508
INFO:root:Epoch: 4 | update_interval: 0.09390311241149903 s | rate: 1.0904548168182373 | distortion(mse): 0.014222469180822372 | rd_loss: 59.34569549560547
INFO:root:Epoch: 4 | update_interval: 0.09382649976380017 s | rate: 1.090439796447754 | distortion(mse): 0.014146523550152779 | rd_loss: 59.034610748291016
INFO:root:Epoch: 4 | update_interval: 0.09374609041695643 s | rate: 1.089849591255188 | distortion(mse): 0.01406885962933302 | rd_loss: 58.71590042114258
INFO:root:Epoch: 4 | update_interval: 0.09366881608963012 s | rate: 1.0897053480148315 | distortion(mse): 0.013996641151607037 | rd_loss: 58.41994857788086
INFO:root:Epoch: 5
INFO:root:Epoch: 5 | update_interval: 0.09473551334721027 s | rate: 1.0892741680145264 | distortion(mse): 0.0139201320707798 | rd_loss: 58.10614013671875
INFO:root:Epoch: 5 | update_interval: 0.0946507131352144 s | rate: 1.0889643430709839 | distortion(mse): 0.013845790177583694 | rd_loss: 57.80132293701172
INFO:root:Epoch: 5 | update_interval: 0.09456011577717309 s | rate: 1.0886526107788086 | distortion(mse): 0.013772409409284592 | rd_loss: 57.50044250488281
INFO:root:Epoch: 5 | update_interval: 0.0944912273150224 s | rate: 1.0881623029708862 | distortion(mse): 0.013694671913981438 | rd_loss: 57.18153381347656
INFO:root:Epoch: 5 | update_interval: 0.0943967614855085 s | rate: 1.0877094268798828 | distortion(mse): 0.01361748855561018 | rd_loss: 56.86494064331055
INFO:root:Epoch: 5 | update_interval: 0.09433543817052302 s | rate: 1.0879149436950684 | distortion(mse): 0.013554546050727367 | rd_loss: 56.60733413696289
INFO:root:Epoch: 5 | update_interval: 0.09425615417623075 s | rate: 1.0878571271896362 | distortion(mse): 0.013490178622305393 | rd_loss: 56.3436279296875
INFO:root:Epoch: 5 | update_interval: 0.0941859315942835 s | rate: 1.0881216526031494 | distortion(mse): 0.013431694358587265 | rd_loss: 56.104339599609375
INFO:root:Epoch: 5 | update_interval: 0.09409312720692486 s | rate: 1.0878596305847168 | distortion(mse): 0.013375144451856613 | rd_loss: 55.8724479675293
INFO:root:Epoch: 5 | update_interval: 0.09403268380598588 s | rate: 1.0873571634292603 | distortion(mse): 0.013306710869073868 | rd_loss: 55.59164047241211
INFO:root:Epoch: 5 | update_interval: 0.0939680799707636 s | rate: 1.0874104499816895 | distortion(mse): 0.013247674331068993 | rd_loss: 55.349884033203125
INFO:root:Epoch: 5 | update_interval: 0.09389439054897854 s | rate: 1.0872597694396973 | distortion(mse): 0.013182844035327435 | rd_loss: 55.08418273925781
INFO:root:Epoch: 5 | update_interval: 0.09382050100681001 s | rate: 1.087028980255127 | distortion(mse): 0.013119369745254517 | rd_loss: 54.82396697998047
INFO:root:Epoch: 5 | update_interval: 0.09375255693469131 s | rate: 1.0868483781814575 | distortion(mse): 0.013055935502052307 | rd_loss: 54.56394958496094
INFO:root:Epoch: 5 | update_interval: 0.09368831302808679 s | rate: 1.0868421792984009 | distortion(mse): 0.012992107309401035 | rd_loss: 54.30249786376953
INFO:root:Epoch: 5 | update_interval: 0.09362072739107856 s | rate: 1.0867738723754883 | distortion(mse): 0.01293573435395956 | rd_loss: 54.0715217590332
INFO:root:Epoch: 5 | update_interval: 0.09355681451976809 s | rate: 1.0868159532546997 | distortion(mse): 0.012880440801382065 | rd_loss: 53.84507751464844
INFO:root:Epoch: 5 | update_interval: 0.09348665374820515 s | rate: 1.0870469808578491 | distortion(mse): 0.012819230556488037 | rd_loss: 53.59458923339844
INFO:root:Epoch: 5 | update_interval: 0.09341631616864886 s | rate: 1.0868078470230103 | distortion(mse): 0.012760250829160213 | rd_loss: 53.35277557373047
INFO:root:Epoch: 5 | update_interval: 0.09337053616841634 s | rate: 1.086938500404358 | distortion(mse): 0.01270686462521553 | rd_loss: 53.134239196777344
INFO:root:Epoch: 6
INFO:root:Epoch: 6 | update_interval: 0.09431188874993443 s | rate: 1.086822271347046 | distortion(mse): 0.012649210169911385 | rd_loss: 52.89796829223633
INFO:root:Epoch: 6 | update_interval: 0.09423799084835364 s | rate: 1.0868209600448608 | distortion(mse): 0.012593204155564308 | rd_loss: 52.66856002807617
INFO:root:Epoch: 6 | update_interval: 0.09417067814648636 s | rate: 1.0867881774902344 | distortion(mse): 0.012538006529211998 | rd_loss: 52.44243240356445
INFO:root:Epoch: 6 | update_interval: 0.09409407261879213 s | rate: 1.0866111516952515 | distortion(mse): 0.012479589320719242 | rd_loss: 52.202980041503906
INFO:root:Epoch: 6 | update_interval: 0.09404084205627442 s | rate: 1.0864369869232178 | distortion(mse): 0.012420911341905594 | rd_loss: 51.962459564208984
INFO:root:Epoch: 6 | update_interval: 0.09397885269588895 s | rate: 1.0868531465530396 | distortion(mse): 0.012373659759759903 | rd_loss: 51.76933288574219
INFO:root:Epoch: 6 | update_interval: 0.09392206161979615 s | rate: 1.087027668952942 | distortion(mse): 0.012324424460530281 | rd_loss: 51.567840576171875
INFO:root:Epoch: 6 | update_interval: 0.09386139288544655 s | rate: 1.0874489545822144 | distortion(mse): 0.012279100716114044 | rd_loss: 51.38261795043945
INFO:root:Epoch: 6 | update_interval: 0.09379438651624576 s | rate: 1.0874656438827515 | distortion(mse): 0.012235550209879875 | rd_loss: 51.20425033569336
INFO:root:Epoch: 6 | update_interval: 0.0937297432239239 s | rate: 1.0872571468353271 | distortion(mse): 0.012182866223156452 | rd_loss: 50.988250732421875
INFO:root:Epoch: 6 | update_interval: 0.09367709523848905 s | rate: 1.0875189304351807 | distortion(mse): 0.012137191370129585 | rd_loss: 50.80142593383789
INFO:root:Epoch: 6 | update_interval: 0.09362276720278191 s | rate: 1.0876047611236572 | distortion(mse): 0.012087182141840458 | rd_loss: 50.59667205810547
INFO:root:Epoch: 6 | update_interval: 0.09356726345263029 s | rate: 1.0876233577728271 | distortion(mse): 0.01203859131783247 | rd_loss: 50.39766311645508
INFO:root:Epoch: 6 | update_interval: 0.09351882934570313 s | rate: 1.0876567363739014 | distortion(mse): 0.01198934018611908 | rd_loss: 50.19596481323242
INFO:root:Epoch: 6 | update_interval: 0.09346351658856428 s | rate: 1.0878511667251587 | distortion(mse): 0.011939428746700287 | rd_loss: 49.99171829223633
INFO:root:Epoch: 6 | update_interval: 0.09340609312057495 s | rate: 1.0879908800125122 | distortion(mse): 0.011895234696567059 | rd_loss: 49.81083679199219
INFO:root:Epoch: 6 | update_interval: 0.09334222591706436 s | rate: 1.0882349014282227 | distortion(mse): 0.011851097457110882 | rd_loss: 49.63030242919922
INFO:root:Epoch: 6 | update_interval: 0.09328963894774948 s | rate: 1.0886056423187256 | distortion(mse): 0.011802992783486843 | rd_loss: 49.43363952636719
INFO:root:Epoch: 6 | update_interval: 0.09323974513321472 s | rate: 1.0885684490203857 | distortion(mse): 0.011756238527595997 | rd_loss: 49.24209213256836
INFO:root:Epoch: 6 | update_interval: 0.09319736685071672 s | rate: 1.088866949081421 | distortion(mse): 0.01171394344419241 | rd_loss: 49.06914520263672
INFO:root:Epoch: 7
INFO:root:Epoch: 7 | update_interval: 0.09400227763128619 s | rate: 1.0889317989349365 | distortion(mse): 0.011668222025036812 | rd_loss: 48.88194274902344
INFO:root:Epoch: 7 | update_interval: 0.09395221723637111 s | rate: 1.0890741348266602 | distortion(mse): 0.011623906902968884 | rd_loss: 48.70056915283203
INFO:root:Epoch: 7 | update_interval: 0.0938912078217193 s | rate: 1.0892109870910645 | distortion(mse): 0.011579922400414944 | rd_loss: 48.52054214477539
INFO:root:Epoch: 7 | update_interval: 0.0938211652967665 s | rate: 1.089198112487793 | distortion(mse): 0.011532741598784924 | rd_loss: 48.327274322509766
INFO:root:Epoch: 7 | update_interval: 0.09378060998587773 s | rate: 1.0892000198364258 | distortion(mse): 0.011485639028251171 | rd_loss: 48.13434600830078
INFO:root:Epoch: 7 | update_interval: 0.0937298399128326 s | rate: 1.0897117853164673 | distortion(mse): 0.011447244323790073 | rd_loss: 47.97758102416992
INFO:root:Epoch: 7 | update_interval: 0.09367323505635164 s | rate: 1.0900193452835083 | distortion(mse): 0.011409036815166473 | rd_loss: 47.82139205932617
INFO:root:Epoch: 7 | update_interval: 0.09362585931210904 s | rate: 1.0905675888061523 | distortion(mse): 0.011372723616659641 | rd_loss: 47.6732063293457
INFO:root:Epoch: 7 | update_interval: 0.09357733982521416 s | rate: 1.0908006429672241 | distortion(mse): 0.01133987307548523 | rd_loss: 47.53887939453125
INFO:root:Epoch: 7 | update_interval: 0.09352825768788656 s | rate: 1.090824007987976 | distortion(mse): 0.011302289552986622 | rd_loss: 47.38496398925781
INFO:root:Epoch: 7 | update_interval: 0.09348166352076247 s | rate: 1.091295838356018 | distortion(mse): 0.011267434805631638 | rd_loss: 47.24266815185547
INFO:root:Epoch: 7 | update_interval: 0.0934327106726797 s | rate: 1.0915799140930176 | distortion(mse): 0.011227418668568134 | rd_loss: 47.07904052734375
INFO:root:Epoch: 7 | update_interval: 0.09338194061728085 s | rate: 1.0917936563491821 | distortion(mse): 0.01118829008191824 | rd_loss: 46.91898727416992
INFO:root:Epoch: 7 | update_interval: 0.09333694817183853 s | rate: 1.0919933319091797 | distortion(mse): 0.011148227378726006 | rd_loss: 46.755088806152344
INFO:root:Epoch: 7 | update_interval: 0.09327906208653604 s | rate: 1.0923539400100708 | distortion(mse): 0.011108101345598698 | rd_loss: 46.59109115600586
INFO:root:Epoch: 7 | update_interval: 0.0932434326563126 s | rate: 1.0926485061645508 | distortion(mse): 0.011072705499827862 | rd_loss: 46.4464111328125
INFO:root:Epoch: 7 | update_interval: 0.09319914526240841 s | rate: 1.093026041984558 | distortion(mse): 0.011037756688892841 | rd_loss: 46.30363464355469
INFO:root:Epoch: 7 | update_interval: 0.09314002990722656 s | rate: 1.0934758186340332 | distortion(mse): 0.010998832061886787 | rd_loss: 46.144649505615234
INFO:root:Epoch: 7 | update_interval: 0.09309677088035727 s | rate: 1.0935192108154297 | distortion(mse): 0.010961497202515602 | rd_loss: 45.99177932739258
INFO:root:Epoch: 7 | update_interval: 0.093055519759655 s | rate: 1.093890905380249 | distortion(mse): 0.010927687399089336 | rd_loss: 45.85366439819336
INFO:root:Epoch: 8
INFO:root:Epoch: 8 | update_interval: 0.09380922495208172 s | rate: 1.0940560102462769 | distortion(mse): 0.010890664532780647 | rd_loss: 45.702186584472656
INFO:root:Epoch: 8 | update_interval: 0.09376169634454044 s | rate: 1.0942542552947998 | distortion(mse): 0.010854334570467472 | rd_loss: 45.55358123779297
INFO:root:Epoch: 8 | update_interval: 0.09369893542096659 s | rate: 1.0944633483886719 | distortion(mse): 0.010818305425345898 | rd_loss: 45.406219482421875
INFO:root:Epoch: 8 | update_interval: 0.09366457113405553 s | rate: 1.0945128202438354 | distortion(mse): 0.010779623873531818 | rd_loss: 45.24782943725586
INFO:root:Epoch: 8 | update_interval: 0.09360945528203791 s | rate: 1.09458327293396 | distortion(mse): 0.010741136968135834 | rd_loss: 45.09025192260742
INFO:root:Epoch: 8 | update_interval: 0.09357469254229442 s | rate: 1.095108985900879 | distortion(mse): 0.010709797963500023 | rd_loss: 44.96241760253906
INFO:root:Epoch: 8 | update_interval: 0.09353145610786484 s | rate: 1.0954562425613403 | distortion(mse): 0.01067805290222168 | rd_loss: 44.832733154296875
INFO:root:Epoch: 8 | update_interval: 0.09348741173744202 s | rate: 1.0960270166397095 | distortion(mse): 0.010648416355252266 | rd_loss: 44.711910247802734
INFO:root:Epoch: 8 | update_interval: 0.09343254100641556 s | rate: 1.0963175296783447 | distortion(mse): 0.010621056891977787 | rd_loss: 44.60013961791992
INFO:root:Epoch: 8 | update_interval: 0.09340524757609647 s | rate: 1.096386194229126 | distortion(mse): 0.010587665252387524 | rd_loss: 44.463436126708984
INFO:root:Epoch: 8 | update_interval: 0.09335871188961274 s | rate: 1.0968518257141113 | distortion(mse): 0.010557975620031357 | rd_loss: 44.342288970947266
INFO:root:Epoch: 8 | update_interval: 0.0933171785155008 s | rate: 1.0971405506134033 | distortion(mse): 0.01052468828856945 | rd_loss: 44.20623779296875
INFO:root:Epoch: 8 | update_interval: 0.09327824101971753 s | rate: 1.0973948240280151 | distortion(mse): 0.010492462664842606 | rd_loss: 44.07449722290039
INFO:root:Epoch: 8 | update_interval: 0.09323176405895715 s | rate: 1.0976155996322632 | distortion(mse): 0.010459329932928085 | rd_loss: 43.93899917602539
INFO:root:Epoch: 8 | update_interval: 0.093201477595738 s | rate: 1.0979622602462769 | distortion(mse): 0.010425873100757599 | rd_loss: 43.80230712890625
